-0.0325,0.444,-0.36,-0.495,-0.0015,-1
0,0.492,0.3665,0.0435,0.085,-1
0.6315,0.7515,-0.105,0.22,0.58,-1
-0.3735,-0.035,-0.425,0,-0.3785,-1
0.0595,0.363,0.2925,-0.315,0.0765,-1
0.0185,0,0.4315,-0.063,-0.04,-1
0.423,0.4975,0.4665,-0.43,0.015,-1
0.3335,0.1695,-0.065,0.493,0.412,-1
0.3835,0.4925,-0.44,-0.016,-0.01,-1
-0.87,0.077,0.0935,-0.244,-0.54,-1
0.4975,0.4005,0.5,0.484,-0.0395,-1
-0.015,0.159,-0.11,0.2465,0.078,-1
0.7115,0.104,0,0.394,0.751,-1
-0.405,0.3765,0.4425,-0.077,-0.055,-1
0.995,0.722,0,0.773,0.83,-1
0.739,0.841,0,0,0.79,-1
-0.035,0.1035,-0.4,-0.256,-0.337,-1
0.3525,0.47,-0.14,0,0.3715,-1
-0.79,0,0.438,-0.82,-0.815,-1
-0.1715,-0.44,0,0.3155,-0.1385,-1
-0.365,0.4265,0,0.066,0.0635,-1
0.796,0.925,0,0,0.861,-1
0.893,0.4625,0,0.491,0.9235,-1
-0.3935,0.036,-0.035,0.076,-0.4215,-1
0.8395,0,0,0.888,0.8635,-1
0.464,0.817,0,0.4195,0.8505,-1
0.91,0.142,0,0.418,0.8035,-1
0.0215,0.481,0,0.4225,-0.0085,-1
-0.91,0,0,0,-0.91,-1
0.372,0,-0.4,0.0165,-0.006,-1
0.088,0,-0.47,0.457,0.0375,-1
-0.001,-0.435,-0.455,-0.0805,-0.0305,-1
-0.37,0,0.15,-0.63,-0.68,-1
0.108,0,-0.4,0.457,0.0825,-1
0,0.4265,0,0.471,0.4485,-1
-0.4585,0.079,0.222,-0.3125,-0.3365,-1
0.795,0.8785,0,0,0.8365,-1
-0.461,0.049,0.3255,-0.248,-0.3265,-1
-0.455,0.4725,-0.36,-0.009,0.044,-1
0.025,0.398,0,-0.425,0.0015,-1
0.108,-0.395,-0.445,0.276,-0.0195,-1
-0.855,0,0.707,-0.69,-0.75,-1
0.3995,0.417,0.414,0,-0.0015,-1
0.6845,-0.485,0,0.899,0.837,-1
0.0225,0.433,0,0.5425,0.499,-1
0.3765,-0.475,-0.03,-0.03,0.4115,-1
0.743,-0.495,0,0.733,0.8055,-1
0.495,0.0615,0,0.4555,0.896,-1
-0.825,0,-0.4,0,-0.84,-1
0.33,-0.338,0,0.456,0.414,-1
-0.99,0,-0.74,-0.94,-0.89,-1
0.021,0.3505,0,0.337,0.3785,-1
0.945,0.937,0,0,0.941,-1
-0.002,0,0.1305,-0.018,0.1075,-1
0.947,0.8895,0,0.4225,0.896,-1
-0.91,0,-0.72,-0.99,-0.87,-1
0.411,-0.44,-0.47,0.2955,-0.088,-1
0.9055,0,0,0.9065,0.906,-1
-0.67,0,0.863,-0.86,-0.8,-1
-0.745,0,0.9265,-0.865,-0.845,-1
-0.045,0.148,0.3105,-0.2425,-0.1125,-1
0.4275,0,0.4855,0.4495,-0.0465,-1
0.946,-0.395,0,0.733,0.848,-1
-0.0275,0,-0.36,-0.0455,0.0035,-1
0.2555,-0.336,0,0.3175,0.326,-1
-0.67,0,0.863,-0.86,-0.8,-1
0,0.356,0.474,-0.0215,-0.07,-1
-0.38,0,-0.35,-0.885,-0.805,-1
0.834,0.8775,0,0,0.856,-1
0.8215,0.4365,0,0.4495,0.854,-1
0,0.495,0,0.391,0.443,-1
-0.335,0,0.9055,-0.835,-0.84,-1
0.4445,0.4455,0,0.4785,0.4745,-1
0.0225,0.4005,0,0.484,-0.0145,-1
-0.67,0,0.863,-0.86,-0.8,-1
0.983,0,0,0.33,0.898,-1
0.4275,-0.165,0.5,0.4495,0.2735,-1
-0.67,0,0.863,-0.86,-0.8,-1
0.899,0.713,0,0,0.806,-1
-0.735,0,0.6925,-0.845,-0.755,-1
0.478,0,0,0.895,0.9055,-1
-0.018,-0.25,0.292,-0.084,-0.046,-1
-0.4,0.4715,0.261,0.0365,0.1065,-1
0.478,-0.47,0,0.829,0.8905,-1
0.4975,-0.371,-0.03,0.0725,0.5,-1
0.419,0.939,0,0.458,0.908,-1
0,0,0.4345,-0.43,-0.86,-1
-0.98,0,-0.365,-0.39,-0.87,-1
-0.185,0.1035,-0.105,-0.0005,-0.026,-1
-0.385,0.039,0.3075,-0.302,-0.319,-1
0.0265,-0.485,0.294,-0.4,0.0885,-1
-0.88,0,-0.071,-0.4,-0.79,-1
-0.02,0.106,-0.11,0.009,-0.0075,-1
0.478,0,0.4345,0.457,0.0375,-1
0.7025,0.686,-0.12,0.1475,0.5415,-1
0.4495,0.4895,0.462,-0.435,0.0245,-1
0,0,0,0.4205,0.4205,-1
-0.0355,0.4915,-0.475,0,-0.012,-1
0.9745,0.481,0,0.8795,0.934,-1
-0.38,0,0.425,-0.385,-0.395,-1
0.4805,0.458,0.3755,0.0755,0.088,-1
0.802,-0.79,0,0.9505,0.849,-1
0.961,0.916,0,0.901,0.926,-1
-0.0955,0.417,0,-0.35,-0.0115,-1
0.478,0.4265,0,0.928,0.916,-1
0.478,0,-0.465,0.072,0.0425,-1
0.043,0,-0.48,0.457,0.0125,-1
0.1965,-0.3055,-0.14,0.4675,0.3395,-1
0.9125,0.498,0,0.87,0.9125,-1
-0.37,0.4715,0.438,-0.43,0.0615,-1
0.966,0,0,0.802,0.884,-1
0.048,0,-0.48,0.401,-0.013,-1
0.048,0,-0.495,-0.008,0.0025,-1
0.803,0,0,0.789,0.796,-1
0.049,0.0965,-0.095,0.052,0.037,-1
-0.09,0.351,0,0.355,0.3705,-1
0.042,-0.285,0.292,-0.0115,0.01,-1
0.4185,-0.012,0,0.933,0.8995,-1
0.472,0.461,-0.05,0.1245,0.4815,-1
0.837,-0.285,0,0.8725,0.8095,-1
-0.435,0,-0.945,-0.49,-0.93,-1
0.862,0.4675,0,0.955,0.9175,-1
0.0285,0,-0.3885,-0.408,-0.4085,-1
0.9805,0.4005,0,0.885,0.9025,-1
0.843,0,0,0.8405,0.8415,-1
0.993,0.962,0,0.845,0.933,-1
0.427,-0.38,0,0.456,0.446,-1
0.491,0.1265,0,0.341,0.8505,-1
0.994,0.8815,0,0.9065,0.927,-1
0.382,0.4925,0.412,-0.36,0.0525,-1
-0.067,0.3585,0.4065,0,-0.057,-1
0.03,-0.055,0,0,0.0625,-1
-0.435,0.143,0.2025,-0.2015,-0.301,-1
0.31,-0.051,0,0.76,0.7745,-1
0.0165,0.0475,-0.04,0.0895,0.069,-1
0.5,0.4265,0,0.801,0.8635,-1
-0.38,0.4265,-0.455,0.471,0.0285,-1
0.4965,0.9075,0,0.8935,0.915,-1
0,0.4355,0,0.8625,0.865,-1
-0.0495,0.542,-0.23,-0.025,0.2595,-1
-0.485,0,0.4885,0.0045,-0.0105,-1
-0.1225,-0.31,0,-0.067,-0.086,-1
0,0.4355,0,0.9,0.9025,-1
0.478,0.4355,0,0.8875,0.9005,-1
0.3055,0,0.337,0.071,0.143,-1
0.498,0,-0.435,-0.475,0.043,-1
-0.1075,0.3195,0.172,-0.2495,-0.2045,-1
0.0135,0.127,0.374,-0.258,-0.394,-1
0.4965,0.952,0,0.8805,0.931,-1
0.205,-0.015,-0.13,0.419,0.3445,-1
0.896,0.3585,0,0.457,0.8555,-1
0.7685,-0.0625,0,0,0.775,-1
-0.5,0.4585,0,0.3945,-0.0735,-1
0.861,-0.84,0,0.7705,0.826,-1
0.019,0,-0.035,-0.03,-0.015,-1
-0.8,0,0,-0.86,-0.83,-1
0.1175,0.454,0,-0.37,0.101,-1
-0.845,0,0.2925,-0.315,-0.785,-1
0.7635,-0.37,0,0.6675,0.749,-1
-0.495,0,-0.72,0,-0.785,-1
-0.3585,0.036,-0.395,0.076,-0.3565,-1
0.2785,0,-0.105,0.292,0.275,-1
0.3765,-0.32,0,0.7475,0.7955,-1
0.9805,0.361,0,0.7875,0.857,-1
-0.0175,0.482,0,0,-0.018,-1
0.4965,0.9075,0,0.8935,0.915,-1
0.3605,0.9005,0,0,0.866,-1
-0.0335,0.425,0,0.483,-0.042,-1
0,0,0.3645,-0.037,-0.007,-1
-0.4,0.0415,0.261,-0.415,-0.3135,-1
-0.48,0,0,-0.3145,-0.3645,-1
-0.515,0.0685,0.3465,-0.72,-0.595,-1
0.8725,0.97,0,0.4115,0.912,-1
0.938,0.958,0,0,0.9475,-1
-0.48,0,-0.555,-0.075,-0.51,-1
0.4825,0.482,-0.4,-0.47,0.047,-1
-0.1235,-0.32,0,0.278,-0.174,-1
-0.76,0.1015,-0.0385,-0.335,-0.47,-1
0.4935,0,-0.42,0.393,0.0235,-1
0.9095,0.4505,0,0,0.914,-1
0.478,0.4175,0,0.918,0.907,-1
0.4865,0.11,0,0.9295,0.91,-1
0.009,0.4675,0,0.043,0.035,-1
0.3655,0.489,0,0.8785,0.8665,-1
-0.375,0,-0.5,-0.45,-0.885,-1
-0.0265,0.412,-0.375,-0.081,-0.022,-1
0.0415,0.481,0,0.4225,0.0115,-1
0.135,0.4275,0.498,-0.34,0.0565,-1
0.013,0,0.496,-0.43,0.028,-1
0.368,0.512,0,0.033,0.4415,-1
-0.045,0.151,-0.1,-0.0145,-0.017,-1
0,0,-0.73,-0.895,-0.81,-1
-0.56,-0.2375,-0.152,-0.75,-0.36,-1
-0.425,0,-0.088,-0.88,-0.8,-1
0.4315,-0.47,-0.465,0.003,-0.009,-1
0.054,-0.02,0.0215,0.0325,0.0215,-1
0.924,0.481,0,0.872,0.905,-1
0.922,0.776,0,0,0.849,-1
0.7825,0.2985,-0.115,0.656,0.638,-1
-0.84,0,-0.0625,-0.315,-0.73,-1
-0.775,0,0.7005,-0.74,-0.735,-1
-0.42,0.431,0.387,0.387,0.009,-1
-0.02,0,-0.515,-0.465,-0.475,-1
-0.24,0.0835,-0.48,-0.105,-0.43,-1
-0.78,0,0.585,-0.63,-0.66,-1
0.3345,0.451,-0.11,0.3205,0.332,-1
0.478,-0.47,0,0.829,0.8905,-1
0.4825,0.8895,0,0.436,0.9035,-1
-0.375,0.144,-0.215,0.027,-0.063,-1
-0.0805,0.3575,0,-0.35,-0.034,-1
0.0075,0.482,0.3665,-0.49,0.037,-1
-0.96,0,-0.82,-0.42,-0.875,-1
-0.047,-0.255,-0.45,0.3235,-0.113,-1
0,0.471,0.485,-0.037,-0.0255,-1
0.478,0.446,0,0.457,0.9135,-1
0.3825,0,-0.39,0.003,0,-1
0.2875,-0.31,0.0165,0.273,0.279,-1
0.967,0.795,0,0.706,0.823,-1
-0.1,0,-0.11,-0.2,-0.14,-1
0.4275,0.3705,0,0.396,0.3745,-1
0.9685,0.4275,0,0.899,0.921,-1
0.0055,0.476,-0.355,0,0.0655,-1
0,0,-0.33,0,-0.33,-1
-0.745,0.1205,-0.71,0,-0.59,-1
-0.915,0,0.4155,-0.77,-0.845,-1
0.078,0,0.428,0.037,0.0525,-1
0.451,0.386,0,0.0705,0.489,-1
0.9225,0,0,0.457,0.912,-1
0.9475,0.867,0,0.4225,0.885,-1
0.956,0,0,0.914,0.935,-1
0.928,-0.255,0,0.875,0.8425,-1
-0.15,0,0.079,-0.16,-0.13,-1
0.5,0.422,0,0.7145,0.818,-1
0.2875,0.0535,0,0.7275,0.6955,-1
-0.025,0.4275,0.261,-0.415,0.046,-1
0.4965,0.557,-0.045,0.535,0.5135,-1
0.9,0,0,0.425,0.885,-1
-0.4,0,-0.154,-0.855,-0.785,-1
0.906,0.491,0,0.7185,0.8435,-1
0.107,0.08,-0.03,0.2155,0.2165,-1
-0.475,0,0.358,0.0485,-0.3665,-1
-0.409,0.057,-0.36,-0.441,-0.3825,-1
-0.47,0.41,0,0.411,-0.0595,-1
0,0.135,-0.08,0.123,0.057,-1
0.418,0.3585,-0.37,-0.42,-0.007,-1
0.9725,0.476,0,0.457,0.9525,-1
-0.55,0,0.967,-0.77,-0.76,-1
0.824,0,0,0,0.824,-1
-0.38,-0.47,0.425,-0.013,0.028,-1
0.483,0.4715,0,0.401,0.9135,-1
0.961,0,0,0.858,0.9095,-1
0,0.426,0,-0.035,0.391,-1
-0.795,0,0.7685,-0.445,-0.82,-1
0.4495,0.4895,0.3575,-0.495,0.0445,-1
0.4965,0.481,0,0.4225,0.4665,-1
0.916,0.9,0,0.933,0.916,-1
0.3165,-0.395,0,0.5195,0.4465,-1
0.08,-0.255,-0.455,0.418,-0.04,-1
0.053,0,0.436,-0.013,0.0225,-1
0.4555,0.8835,0,0.436,0.887,-1
-0.0015,-0.025,0.027,0.0025,0.0025,-1
0.6605,-0.715,0,0.68,0.6875,-1
0.434,0.378,0,0.062,0.438,-1
-0.0815,-0.44,0,-0.0745,-0.0385,-1
0.408,0,-0.025,0.457,0.4175,-1
-0.034,0.386,0.496,-0.43,-0.0515,-1
0.36,0,-0.46,0.0245,-0.0355,-1
0.4795,0.075,0,0.6875,0.843,-1
-0.02,0,0,-0.05,-0.03,-1
0,0.495,0,0.833,0.885,-1
0.3565,0,0,0.415,0.407,-1
0.713,0,0,0.746,0.73,-1
0.707,0,0,0.734,0.72,-1
0.0365,0,0.4395,-0.117,-0.05,-1
-0.1205,-0.28,0.261,-0.0305,-0.04,-1
0.3995,0.417,-0.435,0,-0.0265,-1
0,0.9085,0,0.4515,0.899,-1
-0.07,-0.025,-0.047,-0.135,-0.06,-1
0,0.8455,0,0.8415,0.8435,-1
0,0.871,0,0.861,0.866,-1
0.013,0.0345,-0.46,-0.48,-0.446,-1
-0.085,0.039,-0.1115,0.033,-0.049,-1
0.451,0.386,0.392,0,0.0285,-1
0.098,0,0.261,-0.415,0.143,-1
0.458,0.05,0,0.533,0.5015,-1
0.4965,0.88,0,0.82,0.8645,-1
0.299,-0.3945,-0.03,0.4715,0.428,-1
0.722,0.865,0,0.748,0.778,-1
0.7785,-0.0375,0,0.6425,0.7755,-1
-0.075,0.433,-0.105,0.4235,0.3805,-1
0.9165,-0.0665,0,0,0.856,-1
0.5795,0.654,-0.055,0.245,0.581,-1
0,0,0.832,-0.78,-0.8,-1
-0.0165,0,0.3135,0.077,0.035,-1
0.892,0.062,0,0,0.8975,-1
0.707,0,0,0.734,0.72,-1
0.265,-0.41,-0.13,0.395,0.3455,-1
-0.755,0,-0.0205,-0.365,-0.81,-1
0.7955,-0.395,0,0.945,0.853,-1
0.0375,0.3805,-0.48,0,-0.0285,-1
0.5115,0,0,0.472,0.4915,-1
0.901,-0.415,0,0.457,0.8865,-1
0.952,0.957,0,0.4225,0.932,-1
-0.38,0,-0.0865,-0.43,-0.82,-1
0,0,0,0.037,0.037,-1
0,0,0.729,-0.84,-0.78,-1
0.957,0,0,0.941,0.949,-1
0.7075,-0.72,0,0.7225,0.7185,-1
-0.875,0,-0.415,-0.365,-0.83,-1
-0.855,0,-0.445,-0.35,-0.82,-1
0.8465,0.0125,0,0,0.8445,-1
0.896,0.3585,0,0.457,0.8555,-1
0.896,0.3585,0,0.457,0.8555,-1
0.468,-0.395,-0.485,-0.079,-0.0395,-1
0.047,0.239,-0.075,0.1855,0.114,-1
-0.425,0,0,-0.365,-0.395,-1
0.497,0.864,0,0.3845,0.8725,-1
0.107,0.129,0.3895,0.1,-0.357,-1
0.7115,-0.395,0,0.8515,0.8,-1
-0.1025,-0.31,0.2925,-0.017,-0.031,-1
0.0815,0.481,-0.42,0.4225,0.0515,-1
0.4585,0.4985,0,0.054,0.4795,-1
0.825,0.883,0,0,0.854,-1
0.095,0,-0.455,0,0.055,-1
0.475,0.153,-0.025,0.067,0.54,-1
0.491,0.0425,0.0245,0.111,0.5115,-1
0.9435,-0.0425,0,0.7005,0.828,-1
-0.0015,0,-0.495,0.499,0.001,-1
0.9655,0.482,0,0.401,0.924,-1
0,-0.06,0,0,0.069,-1
0,0,0.839,-0.87,-0.85,-1
-0.0205,0,-0.365,0.4215,0.018,-1
0.467,0.349,0,0,0.4575,-1
0.019,0.0585,-0.07,0.017,0.0075,-1
0.038,0.056,0,0.037,0.066,-1
0.038,0,-0.07,-0.06,-0.03,-1
-0.5,0,0.187,-0.47,-0.455,-1
-0.355,0.168,0.39,-0.2245,-0.324,-1
0.078,0,0.4935,0.032,0.0275,-1
-0.04,0.0465,-0.02,0.0565,0.0215,-1
0.458,0.409,0.0145,0.08,0.4255,-1
0.8925,0.8225,0,0,0.8575,-1
0.3405,-0.285,-0.385,-0.109,-0.091,-1
0.92,0.8445,0,0.484,0.894,-1
0.388,0.478,0.381,-0.435,0.028,-1
0.8275,0.066,0,0.278,0.7445,-1
0.066,0.4505,-0.5,0,0.0105,-1
0.403,0,-0.105,0.382,0.3825,-1
0.9965,0.481,0,0.7525,0.8815,-1
0.018,-0.025,-0.46,-0.48,-0.448,-1
0.0305,0.476,0,-0.365,0.0705,-1
0.534,-0.3205,0.0245,0.173,0.5185,-1
0.9055,0,0,0.9065,0.906,-1
-0.06,0.5045,0.313,0.1205,0.283,-1
0,0.0615,-0.035,0.0485,0.025,-1
0.478,0,-0.02,0.437,0.4475,-1
0.965,0.91,0,0.4505,0.931,-1
0.969,0.904,0,0,0.936,-1
0.857,0.888,0,0.8505,0.865,-1
-0.95,0,-0.7,-0.96,-0.87,-1
-0.8,0,0.47,-0.865,-0.86,-1
0.464,-0.435,0,0.3395,0.4145,-1
-0.89,0,-0.72,-0.48,-0.825,-1
-0.475,0.136,-0.385,-0.364,-0.364,-1
0.97,0.058,0,0.4505,0.9085,-1
0.4555,0.006,0,0.372,0.8885,-1
0.0855,0.429,0.4345,-0.415,0.0195,-1
0.014,0.088,-0.365,-0.328,-0.3235,-1
0.966,0,0,0.802,0.884,-1
-0.095,0.4415,-0.105,0,0.4165,-1
-0.0505,0.4895,0,0,-0.0305,-1
-0.71,0,0.83,-0.96,-0.83,-1
0.4905,0.0805,0.35,0.028,0.2265,-1
0,0.428,-0.48,-0.022,-0.0395,-1
0.4285,0.412,0,0.354,0.398,-1
-0.49,0.1575,-0.41,-0.3635,-0.386,-1
0.9785,0.458,0,0.4505,0.961,-1
0.483,0.4715,0,0.401,0.9135,-1
0.0615,0.481,-0.48,0.4225,0.0115,-1
0.0615,0.481,-0.48,0.4225,0.0115,-1
0.078,0,-0.36,-0.44,0.088,-1
0.3655,0.046,0,0.458,0.8615,-1
0,0.4715,-0.385,-0.495,0.0315,-1
-0.775,0,-0.36,-0.93,-0.835,-1
0.8815,0.77,0,0.4805,0.8625,-1
0.9675,-0.4,0,0.457,0.913,-1
-0.18,0.074,-0.13,0.014,-0.033,-1
-0.055,0.613,-0.08,0.1655,0.5135,-1
-0.075,0,-0.575,-0.075,-0.555,-1
-0.4,0.446,0.4075,-0.375,0.051,-1
-0.335,0,0.4315,-0.43,-0.4,-1
-0.65,0,0.4825,-0.95,-0.83,-1
-0.0955,-0.29,0,0.3695,-0.1155,-1
0.478,0,0,0.957,0.9675,-1
-0.37,0.363,-0.395,0.4925,0.0425,-1
-0.1395,-0.37,0,-0.1235,-0.098,-1
-0.455,0.3535,0,0,-0.1015,-1
-0.0695,0.1015,-0.3,0.51,0.2725,-1
0.478,0.4715,0,0.457,0.939,-1
0.021,-0.03,0,-0.015,0.0125,-1
0.021,-0.03,0,-0.015,0.0125,-1
0.0635,-0.33,0.49,-0.38,0.2585,-1
0.042,-0.06,0,-0.03,0.025,-1
0.6895,-0.0075,0,0.6895,0.7505,-1
-0.3745,0.17,0.328,-0.2415,-0.347,-1
-0.485,0.1555,0.309,-0.58,-0.38,-1
0.04,-0.23,0.0185,0.479,0.4655,-1
0,0,0,-0.33,-0.33,-1
0,0.476,0,-0.435,0.041,-1
0.3525,-0.03,0,0.4255,0.4235,-1
-0.1675,-0.365,0.1255,-0.209,-0.0425,-1
0.937,0,0,0,0.937,-1
-0.95,0,0.738,-0.58,-0.75,-1
0,0,0,0.047,0.047,-1
0.4385,0.421,0,0,0.479,-1
0.721,0.858,0,0,0.789,-1
-0.56,0,-0.49,-0.09,-0.38,-1
-0.01,0.101,-0.075,0.133,0.0355,-1
0,0.0365,0.0075,0.0505,0.0265,-1
-0.99,0,-0.73,0,-0.86,-1
0,0.3795,0,0.3845,0.382,-1
0.1475,0.473,0.0245,0.173,0.4575,-1
-0.03,0.064,-0.1015,-0.715,-0.585,-1
-0.395,0.039,-0.3465,0.098,-0.334,-1
0.7055,-0.44,0,0.746,0.765,-1
-0.38,0.039,-0.4415,0.098,-0.379,-1
-0.84,0,-0.108,-0.465,-0.83,-1
0.051,0.34,-0.2,0.357,0.136,-1
0.026,0,0,0.0655,0.0455,-1
-0.88,0,-0.09,-0.275,-0.72,-1
0.827,-0.44,0,0.3155,0.86,-1
-0.37,0.2245,-0.28,0.081,-0.117,-1
0.375,0.8005,0,0.3915,0.783,-1
0.017,0.521,-0.36,0.049,0.2925,-1
0.8065,-0.44,0,0.7725,0.829,-1
0.953,0.398,0,0.457,0.904,-1
-0.56,0,-0.49,-0.09,-0.38,-1
0.423,-0.415,0,0.4695,0.8885,0
0.304,-0.345,0,0.298,0.3255,0
0,0.104,-0.0385,0.066,0.023,0
0.641,-0.31,0,0.665,0.659,0
0.483,0.41,0,0.812,0.8525,0
0.2675,-0.242,0,0.3505,0.3325,0
0.939,0,0,0.838,0.8885,0
0.3595,0.174,-0.16,0.191,0.4275,0
0.2875,-0.213,-0.04,0.4175,0.3575,0
0.0165,0.036,-0.045,0.0915,0.0655,0
0,0,0,0.141,0.141,0
0.956,0,0,0.914,0.935,0
0.961,0,0,0.457,0.9505,0
0.7055,0.0485,0,0.298,0.687,0
-0.55,0,0.561,-0.51,-0.54,0
0,0.14,-0.04,0.165,0.085,0
0,0.14,-0.04,0.165,0.085,0
-0.015,0.105,-0.025,0.0465,0.026,0
0.8725,0.856,0,0,0.864,0
0.7445,0.8965,0,0.498,0.8445,0
0.0405,0.4015,0.35,-0.46,0.021,0
0.36,0.4265,0,0.9105,0.848,0
0.398,0.544,-0.025,0.588,0.488,0
0.0175,0.055,-0.02,0.0535,0.026,0
0.0425,0,0.408,0.0245,0.0335,0
0.8825,0.051,0,0.3335,0.866,0
0.633,-0.79,0,0.935,0.789,0
0.4555,0.4265,0,0.471,0.904,0
0.4075,-0.47,-0.075,0.1985,0.3315,0
0.4255,-0.3485,-0.08,0.1655,0.527,0
0.0615,0.4625,-0.035,0.547,0.482,0
0,0.269,-0.17,0.182,0.094,0
0.035,0.11,-0.04,0.107,0.052,0
0.475,0.499,-0.04,0.1245,0.4705,0
0.023,0,0,-0.023,-0.0025,0
-0.04,0.339,-0.13,0.252,0.104,0
-0.07,0.095,0,0.111,0.045,0
0.36,0,0,0.4395,0.3995,0
0.9305,0.874,0,0,0.902,0
-0.495,0.4265,-0.365,0.471,0.0185,0
0.956,0,0,0.914,0.935,0
0.074,-0.06,0,0,0.067,0
0.8645,0.481,0,0.8235,0.851,0
0.64,0.004,0,0.3275,0.776,0
0,-0.425,-0.46,-0.052,-0.0435,0
0.4965,0.5115,0,0.453,0.497,0
-0.0025,0.482,-0.48,0,0.002,0
0.1515,0.481,0.254,-0.0425,0.1115,0
-0.405,0.11,0.207,-0.214,-0.3135,0
0,0,0.474,-0.343,-0.408,0
0.62,-0.91,0,0.766,0.768,0
0.0165,0.079,-0.03,0.0725,0.0335,0
0.0245,0.12,-0.025,0.187,0.0955,0
0.9645,0.086,0,0.6985,0.847,0
0.4145,0.3275,0,0,0.4205,0
-0.03,0.212,-0.17,0.33,0.084,0
0.862,0.709,0,0,0.785,0
0,0.82,0,0.822,0.821,0
0,0.1565,-0.025,0.051,0.107,0
-0.315,0,0.347,-0.495,-0.385,0
0,0.0305,0.3645,-0.3895,-0.3595,0
0,0,0.729,-0.84,-0.78,0
0,0.071,0,0,0.071,0
0.403,0,-0.105,0.382,0.3825,0
0.468,-0.395,0,0.276,0.3805,0
0.092,0.114,0,0.108,0.105,0
-0.3,0.495,0.496,-0.079,0.023,0
-0.254,0.057,0.496,-0.416,-0.3675,0
0,0.116,-0.025,0.0815,0.0665,0
-0.78,0,0.585,-0.63,-0.66,0
0.8555,-0.0295,0,0,0.803,0
0.2875,-0.31,0,0.3365,0.3375,0
0.3195,-0.34,0.027,0.298,0.312,0
0.444,0.408,0.3645,-0.42,0.036,0
0.3315,-0.2355,0,0.3515,0.3565,0
0,0.061,0,0.061,0.061,0
0.839,-0.058,0,0.383,0.842,0
0,0.4715,0,-0.4,0.0715,0
0,0.066,-0.05,0.089,0.032,0
0.8375,-0.0575,0,0,0.805,0
-0.39,0.471,0.2925,0.143,0.1345,0
0.073,-0.019,0,0.053,0.085,0
0.3685,-0.1715,0,0.427,0.378,0
0.938,-0.44,0,0.8045,0.884,0
0.46,-0.44,-0.36,-0.1275,-0.0035,0
0.9745,0.481,0,0.8795,0.934,0
0.46,-0.0845,0,0.837,0.839,0
0.4545,0.963,0,0,0.9445,0
0.843,0.977,0,0,0.91,0
0.018,-0.395,0.318,-0.199,-0.0345,0
-0.1,-0.41,0.2925,0.07,0.032,0
-0.39,0.422,0.2925,0.0695,0.073,0
-0.1995,0.0835,-0.105,0.0035,-0.074,0
0.3705,0.968,0,0,0.905,0
-0.0145,0.458,-0.365,0.4505,0.033,0
-0.45,0.4815,-0.47,0.4505,0.006,0
0.4775,0,0.474,-0.002,0.0005,0
0.4285,-0.33,0,0.474,0.781,0
0,-0.425,0.398,-0.012,0.0065,0
-0.2915,0.127,0.3905,-0.343,-0.379,0
-0.0175,-0.31,0.4905,-0.192,-0.126,0
0.013,0.0345,0.415,-0.45,-0.406,0
0.3865,0.354,0,0.4805,0.407,0
0.0585,0.3975,0.436,-0.117,-0.0335,0
0.006,-0.44,-0.45,0.2955,-0.043,0
0.1935,0.3975,0.3575,0.058,0.0965,0
0.0465,0.481,-0.385,0.4225,0.0465,0
0.483,0.4955,0,0.8005,0.8895,0
0.409,0.425,0,0.3765,0.4035,0
-0.445,0.413,-0.39,0.395,-0.016,0
0.475,0.8025,0,0.4735,0.8755,0
0.7875,-0.31,0,0.628,0.714,0
0.729,-0.65,0,0.3845,0.727,0
0.5,0,0.409,0.33,0.01,0
0.478,0,-0.355,-0.033,0.0475,0
0.956,0,0,0.914,0.935,0
0.1265,-0.44,0.3915,-0.485,0.0345,0
0.1475,0.571,0.0245,0.6285,0.5575,0
0.0265,0.185,-0.115,0.2295,0.0895,0
0,0,-0.08,-0.835,-0.835,0
-0.27,0,0.3565,-0.575,-0.425,0
0,0.4175,-0.49,0.081,0.0045,0
0.9185,0.441,0,0.3795,0.8695,0
0.129,0.169,-0.13,0.444,0.151,0
0.892,0.425,0,0.7775,0.8455,0
0.0265,0.034,-0.025,0.03,0.016,0
-0.0125,0.1035,-0.025,0.158,0.0715,0
-0.0315,0,-0.48,0.395,-0.0555,0
-0.305,0.422,0.4905,-0.1055,-0.022,0
0.4905,0.9225,0,0.833,0.8965,0
0.0645,-0.4,0.292,-0.395,0.0755,0
-0.4425,0.085,0.3445,-0.2235,-0.3395,0
0.026,0,0.414,0.0345,-0.38,0
0.046,0.057,0.353,-0.316,-0.3075,0
-0.1,-0.02,0,-0.0325,0.0025,0
0.2995,0.397,0,-0.09,0.3535,0
0.475,0.8025,0,0.4735,0.8755,0
-0.06,-0.395,-0.405,0.465,-0.0195,0
0.4425,0.5535,-0.085,0.091,0.4775,0
0.483,0.3555,0,0.8905,0.8645,0
0.965,0.964,0,0,0.964,0
0.474,-0.445,-0.055,0.2385,0.3665,0
-0.358,0.0375,0.307,-0.2985,-0.308,0
0.36,0,0,0.4865,0.4465,0
0.033,0.076,0,0.066,0.058,0
0.867,0.884,0,0,0.875,0
-0.3685,0.038,0.408,-0.392,-0.376,0
0.4125,0.4415,-0.5,-0.5,-0.073,0
0,0.061,0,0.061,0.061,0
0.8925,0.3575,0,0.457,0.8535,0
0.428,0.1115,-0.075,0.567,0.486,0
0.17,0,0.081,0.184,0.091,0
