0.6446,0.5544,0,0.1634,0.6892,-1
0.4014,0.0304,0.2706,-0.0184,0.2084,-1
0.3828,-0.1538,0.0158,0.29,0.3682,-1
0.26,0.1188,-0.1906,0.1458,0.1964,-1
0,0,0,0.0485,0.0485,-1
-0.11,0.079,-0.18,-0.04,-0.06,-1
0.04375,0.0355,0.05575,-0.2,-0.354,-1
0.198,0.3024,-0.072,0.2796,0.2274,-1
0.4645,0.45575,-0.015,0.26475,0.49475,-1
0.312,-0.263333333,-0.633333333,-0.382666667,-0.346333333,-1
0.0544,-0.0586,0.0202,-0.0954,0.0914,-1
-0.04,0.122666667,0.163666667,-0.068333333,-0.037,-1
-0.99,0,-0.73,0,-0.86,-1
0.026,0.05175,0.22175,-0.159,-0.201,-1
-0.3068,-0.1438,0.3298,-0.2636,-0.2336,-1
-0.047,0.121,-0.276666667,0.547333333,0.250666667,-1
0,0.734,0,0,0.734,-1
-0.07,0.345,-0.23,0.395,0.108,-1
-0.21925,-0.0075,-0.2385,0.01775,-0.2365,-1
0.2036,-0.0848,-0.054,0.249,0.2272,-1
-0.015,0.0985,-0.065,0.1165,0.0335,-1
0.6784,0.0922,0,0.4534,0.6282,-1
0.20425,-0.1375,-0.02225,0.15375,0.1725,-1
0.774,0.0675,0,0.3695,0.7255,-1
0.234,-0.1975,-0.2325,0.166,0.19825,-1
0.0062,0.2772,0.043,-0.1356,0.0894,-1
0.328,-0.468,0.1524,0.398,0.4708,-1
0.7074,-0.58,0,0.7152,0.7286,-1
0.2954,0.0874,0.0054,0.1534,0.3368,-1
0.25725,-0.3985,0,0.08325,0.183,-1
0.584,0.3954,0.1564,0.07,0.4054,-1
0.3784,-0.158,0.1754,0.0992,0.1552,-1
0.403333333,0.502,0.169666667,0.052666667,0.35,-1
0.32925,0.043,0.1295,0.22175,0.28975,-1
-0.036666667,0.400666667,-0.039666667,0.460666667,0.342,-1
0.4975,0.361,0.4445,0.0065,0.005,-1
0.1868,0.2158,-0.04,0.2296,0.3504,-1
0.401,0.451,0,0.0315,0.442,-1
0.1975,-0.1655,-0.045,0.1635,0.19525,-1
0.268333333,0.477333333,0,-0.326666667,0.209333333,-1
0.220666667,0.185333333,-0.066666667,0.391333333,0.583333333,-1
-0.59,-0.02,0.4945,-0.555,-0.54,-1
0.2846,-0.158,0.1226,0.007,0.3478,-1
0.92,-0.88,0,0.695,0.833,-1
-0.1218,0.1904,0.3476,-0.176,-0.4638,-1
0.320333333,0.369666667,-0.153333333,0.288,0.506333333,-1
-0.0105,0.01175,-0.02,0.055,0.04075,-1
-0.8,0,0,0,-0.8,-1
0.4466,0.4902,-0.11,0.5426,0.5178,-1
0.997,0.431,0,0.7795,0.874,-1
0.15625,0.19225,-0.1775,0.1835,0.17825,-1
0.6894,0.0602,-0.014,0.5382,0.702,-1
-0.147,-0.16,0.0714,-0.1712,-0.1428,-1
0.44,-0.278,0.1364,0.4144,0.4354,-1
0.825,0.883,0,0,0.854,-1
0.3678,0.0418,-0.0282,0.234,0.3762,-1
0.5434,0.2342,-0.022,0.164,0.5366,-1
-0.19,0.021666667,-0.183333333,-0.36,-0.386666667,-1
0.0172,0.1966,0.184,-0.2232,-0.1888,-1
0.055,0,0.4905,-0.0505,-0.0255,-1
0.030666667,0.570333333,0,0.313333333,0.581666667,-1
-0.556666667,0,-0.001333333,-0.28,-0.563333333,-1
-0.0206,-0.1488,0.3998,-0.1358,0.0592,-1
-0.69,0.035,0.051333333,-0.283333333,-0.566666667,-1
-0.3,0.0862,-0.28,-0.133,-0.2104,-1
0.095,0.2854,-0.0494,-0.2868,-0.096,-1
0.2824,0.1968,0.2932,0.1524,0.1696,-1
0.314,0.42675,-0.09,0.1795,0.3255,-1
-0.249,-0.023333333,-0.283333333,0,-0.252333333,-1
0.01975,0.26625,0.11375,-0.0945,0.06425,-1
-0.1478,0.1036,0.249,-0.1456,-0.0774,-1
0.354,0.3416,0.3034,-0.1696,0.187,-1
0.3335,0.1695,-0.065,0.493,0.412,-1
0.1848,0.3586,-0.0638,0.1892,0.1882,-1
-0.42525,0.1015,0.03675,-0.07275,-0.24225,-1
0.7574,0.3146,0.2,0.4772,0.4824,-1
-0.015,0.159,-0.11,0.2465,0.078,-1
0.7115,0.104,0,0.394,0.751,-1
-0.192,0.1506,0.1928,-0.0908,-0.076,-1
0.995,0.722,0,0.773,0.83,-1
0.739,0.841,0,0,0.79,-1
-0.035,0.1035,-0.4,-0.256,-0.337,-1
0.14625,0.235,-0.0925,0.00725,0.183,-1
-0.79,0,0.438,-0.82,-0.815,-1
-0.07475,-0.385,0,0.248,0.0195,-1
-0.243333333,0.52,0,0.044,0.278,-1
0.40925,0.482,0.003,0,0.43975,-1
0.453,0.2485,0,0.2455,0.47375,-1
-0.3935,0.036,-0.035,0.076,-0.4215,-1
0.3404,0.0674,0.0274,0.4166,0.3756,-1
0.4598,0.4488,-0.18,0.3852,0.4294,-1
0.3332,-0.1326,0.166,0.199,0.3728,-1
0.18225,0.14775,0,0.40025,0.16925,-1
-0.91,0,0,0,-0.91,-1
0.19,0.0358,-0.16,0.0928,0.0696,-1
0.088,0,-0.47,0.457,0.0375,-1
-0.0004,-0.178,-0.165,-0.0502,-0.0222,-1
-0.246666667,0.069333333,0.053333333,-0.366,-0.428,-1
-0.1585,0,-0.054,0.031,-0.14375,-1
0,0.4265,0,0.471,0.4485,-1
-0.20725,0.0395,0.111,-0.15625,-0.157,-1
0.5882,0.3772,-0.206,0.1876,0.3676,-1
-0.189,0.0464,0.1352,-0.0808,-0.1142,-1
0.0386,0.1964,-0.322,0.1696,0.201,-1
-0.0866,0.1842,-0.098,-0.1728,-0.0568,-1
0.0454,-0.1176,-0.1752,0.1632,0.0182,-1
-0.3188,0.0362,0.2528,-0.233,-0.2806,-1
-0.1502,0.32,0.4458,-0.296,-0.1414,-1
0.405,-0.302,0,0.5354,0.4736,-1
0.02625,0.204,-0.0175,0.25625,0.2535,-1
0.3765,-0.475,-0.03,-0.03,0.4115,-1
0.3036,-0.0808,-0.0002,0.358,0.2852,-1
0.3912,0.0662,-0.028,0.3944,0.5698,-1
-0.3252,0.0146,-0.1474,0.0248,-0.3168,-1
0.1494,-0.1014,0,0.257,0.22,-1
-0.99,0,-0.74,-0.94,-0.89,-1
0.0128,0.1302,0.0158,0.1128,0.1474,-1
0.209,0.5632,0.1764,0.086,0.4182,-1
0.249666667,-0.213333333,0.087,0.173333333,0.289,-1
0.3886,0.4052,-0.018,0.261,0.4122,-1
-0.91,0,-0.72,-0.99,-0.87,-1
0.411,-0.44,-0.47,0.2955,-0.088,-1
0.1362,0.0342,0.1222,0.2626,0.1872,-1
-0.67,0,0.863,-0.86,-0.8,-1
-0.2784,0.1894,0.3446,-0.1288,-0.159,-1
-0.013,0.129333333,0.211666667,-0.112333333,-0.052,-1
-0.0108,-0.148,0.4712,-0.0516,-0.1978,-1
0.3144,-0.0396,-0.016,0.3926,0.4572,-1
0.0822,-0.158,-0.0288,0.1524,0.1582,-1
0.12775,-0.168,0,0.15875,0.163,-1
-0.67,0,0.863,-0.86,-0.8,-1
-0.148,0.3598,0.322,0.1094,-0.004,-1
-0.1438,0.1474,-0.0086,-0.3564,-0.2286,-1
0.834,0.8775,0,0,0.856,-1
0.40575,0.42025,0,0.445,0.62725,-1
0,0.495,0,0.391,0.443,-1
-0.214666667,0.023,0.603666667,-0.556666667,-0.544,-1
0.4445,0.4455,0,0.4785,0.4745,-1
0.17,0.2204,-0.014,0.4432,0.2118,-1
-0.67,0,0.863,-0.86,-0.8,-1
0.5278,-0.0588,-0.042,0.3518,0.519,-1
0.4275,-0.165,0.5,0.4495,0.2735,-1
-0.67,0,0.863,-0.86,-0.8,-1
0.579333333,0.498,-0.026666667,-0.023333333,0.524,-1
-0.735,0,0.6925,-0.845,-0.755,-1
0.0528,0.056,-0.0114,0.2726,0.243,-1
0.0072,-0.0062,0.2368,-0.1312,-0.0528,-1
-0.4,0.4715,0.261,0.0365,0.1065,-1
0.302,-0.285,0,0.585333333,0.608,-1
0.4975,-0.371,-0.03,0.0725,0.5,-1
0.0136,0.3756,0.2914,0.0232,0.0472,-1
-0.405,0,0.51025,-0.6125,-0.795,-1
-0.1932,0.2186,-0.182,-0.0662,-0.1354,-1
-0.185,0.1035,-0.105,-0.0005,-0.026,-1
-0.256666667,0.080666667,0.168333333,-0.157333333,-0.192333333,-1
-0.039,-0.323333333,0.281333333,-0.416666667,-0.037666667,-1
-0.2745,-0.1625,-0.053,-0.0255,-0.23425,-1
-0.013333333,0.070666667,-0.073333333,0.006,-0.005,-1
0.068666667,0.051333333,0.076333333,0.352,-0.065,-1
0.275,0.2704,-0.064,0.033,0.2066,-1
0.0098,0.1958,0.5072,-0.716,-0.5042,-1
0.017,-0.005,0.02275,0.21475,0.20975,-1
0.527,0.4864,-0.19,0.1828,0.502,-1
0.48725,0.2255,0,0.43975,0.48425,-1
-0.38,0,0.425,-0.385,-0.395,-1
0.3354,0.114,0.1502,0.1854,0.1894,-1
0.6196,-0.193,0,0.5496,0.804,-1
0.3844,0.3404,-0.01,0.3364,0.3826,-1
-0.041,0.341,-0.1025,-0.02075,0.0495,-1
0.2232,0.14,-0.182,0.6818,0.5234,-1
0.2352,0.1652,-0.0268,0.1808,0.1916,-1
-0.4448,0,-0.3596,0.0188,-0.465,-1
0.1965,-0.3055,-0.14,0.4675,0.3395,-1
0.1888,0.0092,-0.316,0.5012,0.2044,-1
-0.246666667,0.314333333,0.292,-0.286666667,0.041,-1
0.966,0,0,0.802,0.884,-1
-0.218,0,-0.075,-0.022666667,-0.268666667,-1
-0.1635,0.02275,-0.0245,-0.218,-0.1945,-1
0.803,0,0,0.789,0.796,-1
0.032666667,0.064333333,-0.063333333,0.034666667,0.024666667,-1
-0.0525,0.1705,-0.02,0.1325,0.16775,-1
0.0624,-0.0506,0.0828,0.0432,0.0442,-1
0.3038,0.018,-0.042,0.5604,0.5186,-1
0.1796,0.2348,-0.0186,0.0678,0.2042,-1
0.2185,-0.11575,0.1305,0.27475,0.2635,-1
0.215,0.3278,-0.378,0.1416,0.1574,-1
0.862,0.4675,0,0.955,0.9175,-1
0.019,0,-0.259,-0.272,-0.272333333,-1
0.642,0.2594,-0.064,0.5696,0.5736,-1
0.60175,0.2145,0,0.42025,0.618,-1
0.7306,0.5812,0.1648,0.5292,0.566,-1
0.320666667,-0.266666667,0.014333333,0.325666667,0.311666667,-1
0.1204,0.0506,-0.094,0.0484,0.2542,-1
0.7542,0.3492,0,0.8666,0.8914,-1
0.382,0.4925,0.412,-0.36,0.0525,-1
-0.067,0.3585,0.4065,0,-0.057,-1
0.03,-0.055,0,0,0.0625,-1
-0.435,0.143,0.2025,-0.2015,-0.301,-1
0.1306,-0.0062,-0.012,0.347,0.3398,-1
0.0165,0.0475,-0.04,0.0895,0.069,-1
0.2056,0.2744,-0.068,0.4692,0.4062,-1
-0.173,0.21075,-0.40825,0.035,-0.18375,-1
0.23075,0.4775,-0.1925,0.2545,0.26375,-1
-0.008,0.2156,-0.096,0.3572,0.3262,-1
-0.0438,0.268,-0.184,-0.022,0.077,-1
-0.0344,0.328,0.1654,0.146,0.3056,-1
-0.081666667,-0.206666667,0,-0.044666667,-0.057333333,-1
0.2146,0.2562,-0.0102,0.6636,0.5878,-1
0.7486,0.3508,0,0.6374,0.8682,-1
0.193666667,-0.003333333,0.233333333,0.034,0.088666667,-1
0.278,0.027,-0.24,-0.2075,0.03725,-1
-0.05875,0.15975,0.0485,-0.15975,-0.12975,-1
0.0135,0.127,0.374,-0.258,-0.394,-1
-0.1874,0.3808,-0.1224,0.1302,0.0344,-1
0.0746,0.0602,-0.112,0.1908,0.1362,-1
0.4998,0.1838,0.1382,0.2378,0.3646,-1
0.3688,0.0144,-0.078,0.1594,0.4314,-1
-0.3702,0.2886,-0.168,0.1584,-0.0832,-1
0.3614,-0.2924,0.1402,0.2718,0.2654,-1
0.019,0,-0.035,-0.03,-0.015,-1
-0.3016,0.0228,0,-0.3036,-0.2922,-1
0.05825,0.284,-0.0425,-0.1405,0.063,-1
-0.3588,0.0884,0.178,-0.181,-0.3442,-1
0.37175,-0.185,-0.04,0.30375,0.347,-1
-0.495,0,-0.72,0,-0.785,-1
-0.18675,0.077,-0.2425,0.09475,-0.14975,-1
0.135666667,0,-0.14,0.144666667,0.126666667,-1
0.251,-0.213333333,0,0.498333333,0.530333333,-1
-0.0238,0.2066,-0.1342,0.091,0.0048,-1
-0.0878,0.1928,0.0126,-0.0112,-0.1282,-1
-0.1654,0.3752,-0.0278,0.2196,0.0442,-1
-0.1798,0.3788,-0.027,-0.126,0.077,-1
0.0455,0.295,-0.235,0.09225,-0.17575,-1
-0.05625,-0.155,0.31275,-0.077,-0.0315,-1
-0.4,0.0415,0.261,-0.415,-0.3135,-1
-0.32,0,0,-0.209666667,-0.243,-1
-0.515,0.0685,0.3465,-0.72,-0.595,-1
0.8644,0.291,0,0.4046,0.8338,-1
0.215,0.5286,-0.0252,-0.158,0.2386,-1
-0.48,0,-0.555,-0.075,-0.51,-1
0.44625,0.11125,-0.25,0.094,0.26425,-1
-0.082333333,-0.213333333,0,0.185333333,-0.116,-1
-0.3106,0.1226,-0.0608,-0.0408,-0.1548,-1
0.493,0.302,-0.168,0.3134,0.4524,-1
0.705,0.182,0.1398,-0.134,0.6278,-1
0.3536,0.4744,0,0.3598,0.514,-1
0.2132,0.2178,-0.018,0.4446,0.5368,-1
-0.2804,0.187,0.332,-0.3668,-0.318,-1
0.264,0.3444,-0.056,0.442,0.4238,-1
0.052,0.0246,-0.368,-0.1654,-0.3278,-1
0.17425,0.10625,-0.21,0.15825,0.1575,-1
0.0856,0.0554,-0.0062,0.2446,0.1116,-1
-0.0414,0.1986,0.3646,-0.2288,-0.0944,-1
-0.1056,0.1896,0.395,-0.504,-0.1324,-1
0.368,0.512,0,0.033,0.4415,-1
-0.03,0.100666667,-0.066666667,-0.009666667,-0.011333333,-1
0.038,0.068,-0.318,-0.2674,-0.2702,-1
-0.1578,0.0014,-0.069,-0.176,-0.0796,-1
-0.23,0.0885,-0.0965,-0.3485,-0.37325,-1
0.3316,0.0244,-0.326,-0.1412,0.0304,-1
0.027,-0.01,0.01075,0.01625,0.01075,-1
0.5294,0.652,0,0.7032,0.849,-1
0.855,0.803333333,0,0,0.829,-1
0.3264,0.1576,-0.0832,0.2754,0.255,-1
-0.85,-0.22,0.285,-0.463333333,-0.646666667,-1
-0.516666667,0.041333333,0.467,-0.475,-0.460333333,-1
-0.42,0.431,0.387,0.387,0.009,-1
-0.035,0.03175,-0.285,-0.189,-0.232,-1
-0.16,0.089,-0.292333333,-0.019333333,-0.268,-1
-0.78,0,0.585,-0.63,-0.66,-1
0.209666667,0.300666667,-0.126666667,0.173666667,0.184666667,-1
0.5656,-0.518,0,0.5524,0.6762,-1
0.07875,0.55025,-0.10425,0.2365,0.41575,-1
-0.375,0.144,-0.215,0.027,-0.063,-1
-0.04775,0.2465,-0.01625,-0.08475,0.0145,-1
-0.013,0.2142,0.328,-0.303,-0.1452,-1
-0.4582,0.1066,-0.446,-0.117,-0.3552,-1
-0.036,-0.028,-0.24525,0.2315,-0.022,-1
-0.1675,0.2355,0.452,-0.2335,-0.21025,-1
0.6656,0.0864,0,0.4216,0.7934,-1
0.3874,0.25,-0.28,0.1786,0.14,-1
0.1306,-0.1064,-0.0074,0.1092,0.118,-1
0.967,0.795,0,0.706,0.823,-1
-0.1,0,-0.11,-0.2,-0.14,-1
0.285,0.247,0.011,0.247333333,0.236333333,-1
0.4154,0.342,0.3372,0.0156,0.2048,-1
-0.0076,0.2582,-0.0078,-0.0896,-0.0066,-1
0,0,-0.33,0,-0.33,-1
-0.3725,0.06025,-0.355,0,-0.295,-1
-0.1318,-0.2108,0.2984,-0.1266,-0.1314,-1
0.1412,0,0.1212,0.1646,0.1448,-1
0.294,0.257333333,0,0.030333333,0.316,-1
0.2988,-0.147,-0.086,-0.0092,0.329,-1
0.107,0.4922,-0.0686,0.2346,0.2384,-1
0.0224,0.1454,0.0308,0.3632,0.1904,-1
0.598666667,-0.17,-0.026666667,0.583333333,0.548333333,-1
-0.15,0,0.079,-0.16,-0.13,-1
0.333333333,0.281333333,0,0.476333333,0.545333333,-1
0.099,0.045,0.0724,0.161,0.2122,-1
-0.01,0.377333333,0.137333333,-0.164666667,0.073666667,-1
0.331,0.371333333,-0.03,0.356666667,0.342333333,-1
0.5314,0.1802,0,0.483,0.6832,-1
-0.2,0,-0.077,-0.4275,-0.3925,-1
0.906,0.491,0,0.7185,0.8435,-1
0.107,0.08,-0.03,0.2155,0.2165,-1
-0.475,0,0.358,0.0485,-0.3665,-1
-0.272666667,0.058333333,-0.24,-0.273666667,-0.234666667,-1
-0.029333333,0.023333333,0,0.528333333,0.223333333,-1
0,0.135,-0.08,0.123,0.057,-1
0.418,0.3585,-0.37,-0.42,-0.007,-1
0.693,0.3686,0.1738,0.524,0.5366,-1
-0.55,0,0.967,-0.77,-0.76,-1
0.824,0,0,0,0.824,-1
-0.133,-0.0978,0.0958,0.104,0.0336,-1
0.025333333,0.314333333,0,0.017333333,0.335666667,-1
0.6714,-0.021,-0.092,0.5196,0.5608,-1
0,0.1584,0,-0.014,0.1702,-1
-0.1414,-0.0896,0.3074,-0.1904,-0.3112,-1
0.1348,0.0518,0.2474,-0.2448,0.0156,-1
0.4965,0.481,0,0.4225,0.4665,-1
0.916,0.9,0,0.933,0.916,-1
0.1665,-0.1785,0,0.29975,0.26125,-1
-0.08925,-0.145,-0.007,0.0265,-0.18675,-1
-0.10275,-0.0175,0.4385,-0.189,-0.1555,-1
0.1822,0.385,0.0078,0.2184,0.383,-1
-0.001,-0.016666667,0.018,0.001666667,0.001666667,-1
0.3858,-0.3646,0.0004,0.4768,0.416,-1
0.289333333,0.272333333,0,0.061666667,0.312333333,-1
-0.1426,-0.1266,0.1584,-0.1208,-0.126,-1
0.178,0.001,-0.0022,0.2112,0.1916,-1
0.235666667,0.551,0.330666667,-0.286666667,0.241666667,-1
0.2618,-0.268,-0.005,0.1148,0.0904,-1
0.1838,0.052,0,0.2982,0.3494,-1
-0.02,0,0,-0.05,-0.03,-1
-0.145,0.2688,0.0638,0.1572,0.1446,-1
0.3565,0,0,0.415,0.407,-1
0.713,0,0,0.746,0.73,-1
0.707,0,0,0.734,0.72,-1
0.0365,0,0.4395,-0.117,-0.05,-1
-0.066666667,-0.156666667,0.177333333,0.021,-0.006333333,-1
0.3122,0.2002,-0.0192,0.0562,0.0004,-1
-0.0802,0.4448,-0.049,0.108,0.297,-1
-0.0425,-0.0175,-0.00725,-0.0725,-0.035,-1
0.2446,0.378,0.0098,0.4058,0.5572,-1
0,0.871,0,0.861,0.866,-1
-0.006,0.03425,-0.23,-0.2145,-0.2135,-1
-0.055,0.0095,-0.05575,-0.006,-0.032,-1
0.2116,0.2424,0.1048,0.1368,0.0648,-1
0.032,-0.02,0.179666667,-0.32,0.082,-1
0.316,0.058333333,0,0.355333333,0.352,-1
0.24825,0.44,0,0.41,0.43225,-1
0.0868,-0.112,-0.046,0.1812,0.1732,-1
0.722,0.865,0,0.748,0.778,-1
0.4546,-0.117,0,0.3864,0.435,-1
-0.017333333,0.268666667,-0.07,0.282333333,0.28,-1
0.5032,-0.1354,-0.036,0.135,0.4702,-1
0.398666667,0.464,-0.036666667,0.163333333,0.407333333,-1
0,0,0.832,-0.78,-0.8,-1
-0.011,0,0.209,0.051333333,0.023333333,-1
0.594666667,0.108666667,-0.02,0.097,0.645666667,-1
0.707,0,0,0.734,0.72,-1
0.176666667,-0.273333333,-0.086666667,0.299333333,0.266333333,-1
-0.1488,0.2066,-0.0522,-0.0694,-0.1434,-1
0.4624,0.0266,0.0078,0.4258,0.5296,-1
0.08425,0.40825,-0.02275,-0.2075,0.00875,-1
0.366666667,-0.006666667,0.016333333,0.332333333,0.336666667,-1
0.5726,-0.324,0.1238,0.3078,0.5296,-1
0.466,0.54625,-0.05,0.30775,0.4915,-1
-0.19,0.064,-0.08075,-0.1375,-0.376,-1
0,0,0,0.037,0.037,-1
0,0,0.729,-0.84,-0.78,-1
0.1948,0.0604,-0.182,0.4026,0.2208,-1
0.34875,-0.3725,0.023,0.34625,0.35175,-1
-0.583333333,0,-0.313333333,-0.283333333,-0.59,-1
-0.3304,0.1954,-0.208,-0.0778,-0.298,-1
0.4926,0.0084,-0.016,0.148,0.5046,-1
0.0324,0.1714,0.2338,-0.0668,0.0934,-1
0.3768,0.22,-0.034,0.2408,0.382,-1
0.084,-0.1975,-0.11525,-0.207,-0.16725,-1
0.047,0.239,-0.075,0.1855,0.114,-1
-0.425,0,0,-0.365,-0.395,-1
0.34,0.599,0,0.256333333,0.597666667,-1
0.041333333,0.086,0.259666667,0.066666667,-0.268,-1
0.376,-0.263,0.1246,0.3212,0.3904,-1
-0.0288,-0.0882,0.117,0.0286,0.0154,-1
-0.212333333,0.320666667,0.005333333,0.001666667,-0.242333333,-1
0.4585,0.4985,0,0.054,0.4795,-1
0.825,0.883,0,0,0.854,-1
0.0274,0.1854,-0.0776,-0.166,0.0474,-1
0.31,0.102,-0.066666667,-0.002,0.323333333,-1
0.233,0.05625,0.016,0.076,0.2655,-1
0.47175,-0.02125,-0.1925,0.13025,0.209,-1
-0.183,0.154,-0.048,-0.1604,-0.1838,-1
0.5362,0.0168,0.0018,0.0082,0.2026,-1
0,-0.06,0,0,0.069,-1
0,0,0.839,-0.87,-0.85,-1
0.1568,0.2812,-0.146,0.6332,0.4624,-1
0.324,0.232666667,-0.023333333,-0.02,0.295,-1
0.012666667,0.039,-0.046666667,0.011333333,0.005,-1
0.0285,0.028,-0.0175,0.0035,0.0255,-1
0.038,0,-0.07,-0.06,-0.03,-1
-0.204,-0.0018,0.0608,-0.1998,-0.166,-1
-0.1236,0.0902,0.156,-0.056,-0.0826,-1
0.302,0.285,0.329,0.021333333,0.285666667,-1
-0.019666667,0.031,-0.013333333,0.055666667,0.026666667,-1
0.292,0.318,-0.027,0.093,0.292,-1
0.595,0.548333333,0,0,0.571666667,-1
0.1356,0.006,-0.224,0.0852,0.0136,-1
0.46,0.67675,-0.015,0.49175,0.67475,-1
0.258666667,0.318666667,0.254,-0.29,0.018666667,-1
0.551666667,0.044,0,0.185333333,0.496333333,-1
-0.0816,0.1802,-0.0264,-0.192,-0.1538,-1
0.403,0,-0.105,0.382,0.3825,-1
0.675,0.312,-0.055,0.6555,0.6575,-1
0.012,-0.016666667,-0.306666667,-0.32,-0.298666667,-1
0.020333333,0.317333333,0,-0.243333333,0.047,-1
0.2182,-0.0588,-0.0082,0.1456,0.2592,-1
0.5358,-0.114,0,0.37,0.5132,-1
0.0392,0.29,0.1232,0.1604,0.1752,-1
0,0.0615,-0.035,0.0485,0.025,-1
0.239,-0.005,-0.01,0.23125,0.233,-1
0.557,0.364,0.3476,0.36,0.2038,-1
0.5248,0.7128,0,0,0.5378,-1
0.3426,0.239,-0.1422,0.5298,0.349,-1
-0.6032,0.0402,0.07,-0.6818,-0.6474,-1
-0.3328,0.1434,0.3152,-0.536,-0.3548,-1
0.464,-0.435,0,0.3395,0.4145,-1
-0.3432,0.0322,-0.316,-0.1294,-0.2986,-1
-0.475,0.136,-0.385,-0.364,-0.364,-1
0.579,0.0604,0.1168,0.1288,0.5192,-1
0.3434,0.1826,0,0.3634,0.5404,-1
-0.1394,0.0964,0.359,-0.2902,-0.0696,-1
0.014,0.088,-0.365,-0.328,-0.3235,-1
0.2106,0.1716,-0.184,-0.0372,0.1674,-1
-0.0525,0.27125,-0.09,0.0665,0.226,-1
0.171,0.3504,-0.146,0.0248,0.1774,-1
-0.71,0,0.83,-0.96,-0.83,-1
0.4905,0.0805,0.35,0.028,0.2265,-1
0,0.428,-0.48,-0.022,-0.0395,-1
0.4285,0.412,0,0.354,0.398,-1
-0.49,0.1575,-0.41,-0.3635,-0.386,-1
0.2298,0.2214,0,0.0886,0.2706,-1
0.0112,0.1886,-0.026,-0.0396,0.1714,-1
0.3692,0.0744,-0.192,0.4364,0.3126,-1
0.335333333,0.124,-0.32,0.459333333,0.231,-1
0.0316,-0.176,-0.1542,-0.1578,-0.108,-1
0.1404,0.2416,-0.128,0.2486,0.4772,-1
0.1312,0.18,-0.0176,-0.2006,0.1664,-1
-0.598,0.066,-0.298,-0.56,-0.584,-1
0.4592,0.3638,0.0756,0.1924,0.3738,-1
0.66475,-0.147,0,0.467,0.68075,-1
-0.0276,0.0842,-0.0702,0.0724,0.0206,-1
-0.022,0.2574,-0.032,0.0784,0.2176,-1
-0.075,0,-0.575,-0.075,-0.555,-1
-0.145,0.1624,0.163,-0.1408,0.034,-1
-0.335,0,0.4315,-0.43,-0.4,-1
-0.18475,-0.185,0.24125,-0.34175,-0.2615,-1
-0.05775,-0.10225,0,0.229,-0.02725,-1
0.48325,0.2805,-0.035,0.78525,0.74025,-1
-0.059666667,-0.004666667,-0.263333333,0.506,0.233,-1
-0.093,-0.246666667,0,-0.082333333,-0.065333333,-1
-0.063666667,0.042333333,0,0.246333333,0.158666667,-1
-0.046333333,0.112333333,-0.233333333,0.414666667,0.209666667,-1
0.2315,0.28875,0,0.25175,0.492,-1
0.014,-0.02,0,-0.01,0.008333333,-1
0.014,-0.02,0,-0.01,0.008333333,-1
0.0635,-0.33,0.49,-0.38,0.2585,-1
0.042,-0.06,0,-0.03,0.025,-1
0.4264,-0.131,0,0.4024,0.446,-1
-0.173,0.18075,0.0965,-0.0395,-0.143,-1
-0.2425,0.0755,0.1545,-0.27475,-0.15525,-1
0.04,-0.23,0.0185,0.479,0.4655,-1
0,0,0,-0.33,-0.33,-1
0.138,0.0104,0.1778,-0.1846,0.0056,-1
0.3525,-0.03,0,0.4255,0.4235,-1
-0.1675,-0.365,0.1255,-0.209,-0.0425,-1
0.937,0,0,0,0.937,-1
-0.95,0,0.738,-0.58,-0.75,-1
0,0,0,0.0235,0.0235,-1
0.4385,0.421,0,0,0.479,-1
0.721,0.858,0,0,0.789,-1
-0.56,0,-0.49,-0.09,-0.38,-1
-0.01,0.101,-0.075,0.133,0.0355,-1
0,0.0365,0.0075,0.0505,0.0265,-1
-0.99,0,-0.73,0,-0.86,-1
0,0.3795,0,0.3845,0.382,-1
0.07375,0.2885,-0.02275,0.127,0.24775,-1
-0.02,0.042666667,-0.067666667,-0.476666667,-0.39,-1
-0.263333333,0.026,-0.231,0.065333333,-0.222666667,-1
0.470333333,-0.293333333,0,0.524666667,0.537333333,-1
-0.38,0.039,-0.4415,0.098,-0.379,-1
-0.56,0,-0.072,-0.282666667,-0.526,-1
0.051,0.34,-0.2,0.357,0.136,-1
0.026,0,0,0.0655,0.0455,-1
-0.44,0.0195,-0.03825,-0.0885,-0.3395,-1
0.2685,-0.13125,-0.09875,0.143,0.39075,-1
-0.37,0.2245,-0.28,0.081,-0.117,-1
0.1925,0.428,-0.025,0.2375,0.42475,-1
-0.219,0.2845,-0.36,0.049,0.05625,-1
0.1706,-0.1506,-0.022,0.3626,0.2228,-1
0.635333333,0.265333333,0,0.304666667,0.602666667,-1
-0.56,0,-0.49,-0.09,-0.38,-1
0.1658,-0.18,-0.024,0.1712,0.3594,0
0.165,-0.138,0,0.149,0.18675,0
0,0.104,-0.0385,0.066,0.023,0
0.3832,-0.2482,0,0.3852,0.4034,0
0.483,0.41,0,0.812,0.8525,0
0.14675,-0.0865,0,0.17525,0.19025,0
0.626,0.04,-0.016666667,0.626666667,0.622,0
0.16725,0.205,-0.1425,0.235,0.26575,0
0.1122,-0.0208,-0.042,0.1942,0.1634,0
0.011,0.024,-0.03,0.061,0.043666667,0
0,0,0,0.141,0.141,0
0.3624,0.0606,-0.048,0.445,0.3886,0
0.4002,0.2906,0.0786,0.093,0.4566,0
