0.325,0.129,-0.245,0.13325,0.225,-1
0,0,0,0.0485,0.0485,-1
-0.11,0.079,-0.18,-0.04,-0.06,-1
0.04375,0.0355,0.05575,-0.2,-0.354,-1
0.2255,0.378,-0.09,0.3495,0.273,-1
0.4645,0.45575,-0.015,0.26475,0.49475,-1
0.312,-0.263333333,-0.633333333,-0.382666667,-0.346333333,-1
0.0755,-0.1225,0.05775,-0.1775,0.0975,-1
-0.04,0.122666667,0.163666667,-0.068333333,-0.037,-1
-0.99,0,-0.73,0,-0.86,-1
0.026,0.05175,0.22175,-0.159,-0.201,-1
-0.3835,-0.1975,0.41225,-0.3295,-0.30975,-1
-0.047,0.121,-0.276666667,0.547333333,0.250666667,-1
0,0.734,0,0,0.734,-1
-0.07,0.345,-0.23,0.395,0.108,-1
-0.21925,-0.0075,-0.2385,0.01775,-0.2365,-1
0.2545,-0.106,-0.0675,0.31125,0.284,-1
-0.015,0.0985,-0.065,0.1165,0.0335,-1
0.848,0.11525,0,0.54325,0.76175,-1
0.20425,-0.1375,-0.02225,0.15375,0.1725,-1
0.774,0.0675,0,0.3695,0.7255,-1
0.234,-0.1975,-0.2325,0.166,0.19825,-1
-0.01625,0.349,0.05375,-0.1695,0.0975,-1
0.22175,-0.425,0.1905,0.3585,0.4255,-1
0.744,-0.54,0,0.76075,0.75725,-1
0.34525,0.11175,0.00675,0.19175,0.40675,-1
0.25725,-0.3985,0,0.08325,0.183,-1
0.65625,0.4345,0.18325,0.001,0.45475,-1
0.473,-0.1975,0.21925,0.124,0.194,-1
0.403333333,0.502,0.169666667,0.052666667,0.35,-1
0.32925,0.043,0.1295,0.22175,0.28975,-1
-0.036666667,0.400666667,-0.039666667,0.460666667,0.342,-1
0.4975,0.361,0.4445,0.0065,0.005,-1
0.2335,0.26975,-0.05,0.287,0.438,-1
0.401,0.451,0,0.0315,0.442,-1
0.1975,-0.1655,-0.045,0.1635,0.19525,-1
0.268333333,0.477333333,0,-0.326666667,0.209333333,-1
0.220666667,0.185333333,-0.066666667,0.391333333,0.583333333,-1
-0.59,-0.02,0.4945,-0.555,-0.54,-1
0.39325,-0.1975,0.146,0.03625,0.45975,-1
0.92,-0.88,0,0.695,0.833,-1
0.01275,0.238,0.4345,-0.22,-0.41475,-1
0.320333333,0.369666667,-0.153333333,0.288,0.506333333,-1
-0.0105,0.01175,-0.02,0.055,0.04075,-1
-0.8,0,0,0,-0.8,-1
0.48525,0.53075,-0.115,0.61275,0.59825,-1
0.997,0.431,0,0.7795,0.874,-1
0.15625,0.19225,-0.1775,0.1835,0.17825,-1
0.87425,0,0,0.6125,0.85175,-1
0.02875,-0.2,-0.05675,-0.0165,0.0065,-1
0.371,-0.22,0.1705,0.35625,0.38825,-1
0.825,0.883,0,0,0.854,-1
0.45975,0.05225,-0.03525,0.2925,0.47025,-1
0.67925,0.29275,-0.0275,0.205,0.67075,-1
-0.19,0.021666667,-0.183333333,-0.36,-0.386666667,-1
-0.15525,0.24575,0.23,-0.4625,-0.416,-1
0.055,0,0.4905,-0.0505,-0.0255,-1
0.030666667,0.570333333,0,0.313333333,0.581666667,-1
-0.556666667,0,-0.001333333,-0.28,-0.563333333,-1
-0.02075,-0.186,0.4845,-0.16975,0.084,-1
-0.69,0.035,0.051333333,-0.283333333,-0.566666667,-1
-0.3675,0.08325,-0.335,-0.1855,-0.2675,-1
0.11875,0.3215,-0.04675,-0.41225,-0.14425,-1
0.17625,0.246,0.3665,0.007,0.032,-1
0.314,0.42675,-0.09,0.1795,0.3255,-1
-0.249,-0.023333333,-0.283333333,0,-0.252333333,-1
0.01975,0.26625,0.11375,-0.0945,0.06425,-1
-0.19075,0.0825,0.34625,-0.239,-0.115,-1
0.655,0.427,0.23325,-0.0145,0.41875,-1
0.3335,0.1695,-0.065,0.493,0.412,-1
0.3685,0.44825,-0.22,0.364,0.37025,-1
-0.42525,0.1015,0.03675,-0.07275,-0.24225,-1
0.7105,0.39325,0.25,0.41925,0.39625,-1
-0.015,0.159,-0.11,0.2465,0.078,-1
0.7115,0.104,0,0.394,0.751,-1
-0.24,0.18825,0.241,-0.096,-0.0775,-1
0.995,0.722,0,0.773,0.83,-1
0.739,0.841,0,0,0.79,-1
-0.035,0.1035,-0.4,-0.256,-0.337,-1
0.14625,0.235,-0.0925,0.00725,0.183,-1
-0.79,0,0.438,-0.82,-0.815,-1
-0.07475,-0.385,0,0.248,0.0195,-1
-0.243333333,0.52,0,0.044,0.278,-1
0.40925,0.482,0.003,0,0.43975,-1
0.453,0.2485,0,0.2455,0.47375,-1
-0.3935,0.036,-0.035,0.076,-0.4215,-1
0.4305,0.06475,0.02375,0.50425,0.46475,-1
0.418,0.4085,-0.165,0.423,0.45975,-1
0.4165,-0.2215,0.245,0.18075,0.43775,-1
0.18225,0.14775,0,0.40025,0.16925,-1
-0.91,0,0,0,-0.91,-1
0.22425,0.02125,-0.2,0.082,0.0635,-1
0.088,0,-0.47,0.457,0.0375,-1
-0.0005,-0.2225,-0.20625,-0.06275,-0.02775,-1
-0.246666667,0.069333333,0.053333333,-0.366,-0.428,-1
-0.1585,0,-0.054,0.031,-0.14375,-1
0,0.4265,0,0.471,0.4485,-1
-0.20725,0.0395,0.111,-0.15625,-0.157,-1
0.5765,0.31175,-0.1975,0.16175,0.37675,-1
-0.22375,0.063,0.169,-0.091,-0.13775,-1
0.22825,0.2455,-0.18,0.212,0.45125,-1
-0.10825,0.23025,-0.1225,-0.216,-0.071,-1
0.05675,-0.147,-0.219,0.204,0.02275,-1
-0.3985,0.04525,0.316,-0.29125,-0.35075,-1
0.00725,0.4,0.411,-0.2125,-0.01175,-1
0.50625,-0.3775,0,0.66925,0.592,-1
0.02625,0.204,-0.0175,0.25625,0.2535,-1
0.3765,-0.475,-0.03,-0.03,0.4115,-1
0.3795,-0.14375,0.01225,0.422,0.3385,-1
0.489,0.03075,0,0.4525,0.69325,-1
-0.4065,0.01825,-0.2,0.0385,-0.3885,-1
0.17825,-0.1455,0,0.2855,0.254,-1
-0.99,0,-0.74,-0.94,-0.89,-1
0.016,0.16275,0.01975,0.141,0.18425,-1
0.255,0.704,0.2205,0.089,0.51025,-1
0.249666667,-0.213333333,0.087,0.173333333,0.289,-1
0.48575,0.5215,-0.0225,0.32625,0.498,-1
-0.91,0,-0.72,-0.99,-0.87,-1
0.411,-0.44,-0.47,0.2955,-0.088,-1
0.19525,0,0.17775,0.28575,0.2255,-1
-0.67,0,0.863,-0.86,-0.8,-1
-0.348,0.23675,0.43075,-0.161,-0.19875,-1
-0.013,0.129333333,0.211666667,-0.112333333,-0.052,-1
-0.15375,0,0.589,-0.19775,-0.40075,-1
0.4305,-0.037,0,0.52075,0.589,-1
-0.0555,0,-0.036,-0.04325,0.0005,-1
0.12775,-0.168,0,0.15875,0.163,-1
-0.67,0,0.863,-0.86,-0.8,-1
-0.185,0.36275,0.4825,0.04125,-0.039,-1
-0.22,0.21925,-0.0185,-0.4205,-0.2965,-1
0.834,0.8775,0,0,0.856,-1
0.40575,0.42025,0,0.445,0.62725,-1
0,0.495,0,0.391,0.443,-1
-0.214666667,0.023,0.603666667,-0.556666667,-0.544,-1
0.4445,0.4455,0,0.4785,0.4745,-1
0.225,0.20025,0,0.49375,0.239,-1
-0.67,0,0.863,-0.86,-0.8,-1
0.65975,-0.11375,-0.0325,0.385,0.62425,-1
0.4275,-0.165,0.5,0.4495,0.2735,-1
-0.67,0,0.863,-0.86,-0.8,-1
0.579333333,0.498,-0.026666667,-0.023333333,0.524,-1
-0.735,0,0.6925,-0.845,-0.755,-1
0.039,0.08,-0.025,0.3245,0.293,-1
0.0025,-0.02825,0.296,-0.164,-0.0795,-1
-0.4,0.4715,0.261,0.0365,0.1065,-1
0.302,-0.285,0,0.585333333,0.608,-1
0.4975,-0.371,-0.03,0.0725,0.5,-1
0.017,0.4695,0.36425,0.029,0.059,-1
-0.405,0,0.51025,-0.6125,-0.795,-1
-0.2645,0.24475,-0.2275,-0.10975,-0.1955,-1
-0.185,0.1035,-0.105,-0.0005,-0.026,-1
-0.256666667,0.080666667,0.168333333,-0.157333333,-0.192333333,-1
-0.039,-0.323333333,0.281333333,-0.416666667,-0.037666667,-1
-0.2745,-0.1625,-0.053,-0.0255,-0.23425,-1
-0.013333333,0.070666667,-0.073333333,0.006,-0.005,-1
0.068666667,0.051333333,0.076333333,0.352,-0.065,-1
0.34375,0.338,-0.08,0.04125,0.25825,-1
0.22475,0.24475,0.634,-0.7125,-0.43275,-1
0.017,-0.005,0.02275,0.21475,0.20975,-1
0.44975,0.42875,-0.2375,0.2285,0.4335,-1
0.48725,0.2255,0,0.43975,0.48425,-1
-0.38,0,0.425,-0.385,-0.395,-1
0.41925,0.1425,0.18775,0.23175,0.23675,-1
0.578,-0.4285,0,0.687,0.813,-1
0.4805,0.4255,-0.0125,0.4205,0.47825,-1
-0.041,0.341,-0.1025,-0.02075,0.0495,-1
0.279,-0.00675,-0.2275,0.63775,0.45625,-1
0.4515,0.2065,-0.2325,0.4185,0.422,-1
-0.3835,0,-0.6375,0.2285,-0.39375,-1
0.1965,-0.3055,-0.14,0.4675,0.3395,-1
0.4635,0.0115,-0.2175,0.6265,0.458,-1
-0.246666667,0.314333333,0.292,-0.286666667,0.041,-1
0.966,0,0,0.802,0.884,-1
-0.218,0,-0.075,-0.022666667,-0.268666667,-1
-0.1635,0.02275,-0.0245,-0.218,-0.1945,-1
0.803,0,0,0.789,0.796,-1
0.032666667,0.064333333,-0.063333333,0.034666667,0.024666667,-1
-0.0525,0.1705,-0.02,0.1325,0.16775,-1
0.078,-0.06325,0.1035,0.054,0.05525,-1
0.35675,-0.006,-0.0525,0.6735,0.622,-1
0.2135,0.301,-0.0325,0.0625,0.24725,-1
0.2185,-0.11575,0.1305,0.27475,0.2635,-1
0.024,0.223,-0.4725,-0.0445,-0.021,-1
0.862,0.4675,0,0.955,0.9175,-1
0.019,0,-0.259,-0.272,-0.272333333,-1
0.8025,0.28275,-0.0475,0.64325,0.6915,-1
0.60175,0.2145,0,0.42025,0.618,-1
0.91325,0.7265,0,0.8415,0.9,-1
0.320666667,-0.266666667,0.014333333,0.325666667,0.311666667,-1
0.163,0.06325,-0.0875,0.1005,0.34525,-1
0.71075,0.654,0,0.9135,0.907,-1
0.382,0.4925,0.412,-0.36,0.0525,-1
-0.067,0.3585,0.4065,0,-0.057,-1
0.03,-0.055,0,0,0.0625,-1
-0.435,0.143,0.2025,-0.2015,-0.301,-1
0.16325,-0.00775,-0.015,0.43375,0.42475,-1
0.0165,0.0475,-0.04,0.0895,0.069,-1
0.257,0.343,-0.085,0.563,0.48425,-1
-0.173,0.21075,-0.40825,0.035,-0.18375,-1
0.23075,0.4775,-0.1925,0.2545,0.26375,-1
-0.005,0.2695,-0.0825,0.4815,0.43525,-1
-0.04975,0.335,-0.1925,0.0075,0.12375,-1
-0.038,0.41,0.24425,0.2175,0.4095,-1
-0.081666667,-0.206666667,0,-0.044666667,-0.057333333,-1
0.2565,0.2775,0.01225,0.7765,0.7145,-1
0.6905,0.4385,0,0.62025,0.8745,-1
0.193666667,-0.003333333,0.233333333,0.034,0.088666667,-1
0.278,0.027,-0.24,-0.2075,0.03725,-1
-0.05875,0.15975,0.0485,-0.15975,-0.12975,-1
0.0135,0.127,0.374,-0.258,-0.394,-1
-0.22425,0.476,-0.113,0.19275,0.0705,-1
0.10575,0.032,-0.1175,0.21075,0.1615,-1
0.62475,0.17925,0.18775,0.2245,0.42025,-1
0.4785,-0.03875,-0.065,0.1485,0.525,-1
-0.39275,0.36825,-0.1625,0.2205,-0.0715,-1
0.4305,-0.42,0.19275,0.26275,0.298,-1
0.019,0,-0.035,-0.03,-0.015,-1
-0.377,0.0285,0,-0.3795,-0.36525,-1
0.05825,0.284,-0.0425,-0.1405,0.063,-1
-0.426,0.039,0.2675,-0.283,-0.44475,-1
0.37175,-0.185,-0.04,0.30375,0.347,-1
-0.495,0,-0.72,0,-0.785,-1
-0.18675,0.077,-0.2425,0.09475,-0.14975,-1
0.135666667,0,-0.14,0.144666667,0.126666667,-1
0.251,-0.213333333,0,0.498333333,0.530333333,-1
0.08025,0.1805,-0.18,0.21125,0.041,-1
0.02025,0.241,-0.18,0.2285,0.02975,-1
-0.20675,0.45375,-0.03475,0.25925,0.04,-1
-0.22475,0.45025,-0.03375,-0.1575,0.073,-1
0.0455,0.295,-0.235,0.09225,-0.17575,-1
-0.05625,-0.155,0.31275,-0.077,-0.0315,-1
-0.4,0.0415,0.261,-0.415,-0.3135,-1
-0.32,0,0,-0.209666667,-0.243,-1
-0.515,0.0685,0.3465,-0.72,-0.595,-1
0.84875,0.52875,0,0.34375,0.856,-1
0.48125,0.66075,-0.1775,0,0.48325,-1
-0.48,0,-0.555,-0.075,-0.51,-1
0.44625,0.11125,-0.25,0.094,0.26425,-1
-0.082333333,-0.213333333,0,0.185333333,-0.116,-1
-0.4025,0.15325,-0.08175,-0.082,-0.20675,-1
0.45125,0.3775,-0.21,0.39175,0.4005,-1
0.91125,0.2095,0,0,0.87225,-1
0.233,0.41375,0,0.44975,0.4485,-1
0.2565,0.27225,-0.0225,0.539,0.6575,-1
-0.3505,0.23375,0.415,-0.4585,-0.3975,-1
0.33,0.4305,-0.07,0.5525,0.52975,-1
0.008,0,-0.4375,-0.20675,-0.43075,-1
0.17425,0.10625,-0.21,0.15825,0.1575,-1
0.099,0.048,-0.02,0.25025,0.12125,-1
-0.065,0.27075,0.45575,-0.286,-0.13625,-1
0.003,0.237,0.248,-0.4025,0.037,-1
0.368,0.512,0,0.033,0.4415,-1
-0.03,0.100666667,-0.066666667,-0.009666667,-0.011333333,-1
0.0475,0.06975,-0.3975,-0.3495,-0.353,-1
-0.19725,0.00175,-0.08625,-0.22,-0.0995,-1
-0.23,0.0885,-0.0965,-0.3485,-0.37325,-1
0.3915,0.002,-0.4075,-0.2035,0.01175,-1
0.027,-0.01,0.01075,0.01625,0.01075,-1
0.66175,0.63325,0,0.6645,0.86325,-1
0.855,0.803333333,0,0,0.829,-1
0.3965,0.17225,-0.0915,0.3275,0.30875,-1
-0.85,-0.22,0.285,-0.463333333,-0.646666667,-1
-0.516666667,0.041333333,0.467,-0.475,-0.460333333,-1
-0.42,0.431,0.387,0.387,0.009,-1
-0.035,0.03175,-0.285,-0.189,-0.232,-1
-0.16,0.089,-0.292333333,-0.019333333,-0.268,-1
-0.78,0,0.585,-0.63,-0.66,-1
0.209666667,0.300666667,-0.126666667,0.173666667,0.184666667,-1
0.707,-0.63,0,0.6905,0.82575,-1
0.07875,0.55025,-0.10425,0.2365,0.41575,-1
-0.375,0.144,-0.215,0.027,-0.063,-1
-0.04775,0.2465,-0.01625,-0.08475,0.0145,-1
-0.01625,0.26775,0.41,-0.37875,-0.1815,-1
-0.55025,0.06175,-0.5125,-0.203,-0.4585,-1
-0.036,-0.028,-0.24525,0.2315,-0.022,-1
-0.1675,0.2355,0.452,-0.2335,-0.21025,-1
0.68825,0.263,0,0.378,0.84225,-1
0.48425,0.26075,-0.305,0.138,0.14475,-1
0.16325,-0.133,-0.00925,0.1365,0.1475,-1
0.967,0.795,0,0.706,0.823,-1
-0.1,0,-0.11,-0.2,-0.14,-1
0.285,0.247,0.011,0.247333333,0.236333333,-1
0.67175,0.4275,0.2075,0.2245,0.446,-1
-0.01975,0.30025,-0.01225,-0.143,-0.0235,-1
0,0,-0.33,0,-0.33,-1
-0.3725,0.06025,-0.355,0,-0.295,-1
-0.14225,-0.3025,0.20775,0.00425,-0.08675,-1
0.1765,0,0.1515,0.20575,0.181,-1
0.294,0.257333333,0,0.030333333,0.316,-1
0.491,-0.21,0,0.0035,0.46375,-1
0.28125,0.61525,-0.22,0.42575,0.4355,-1
0.028,0,0.0385,0.2395,0.04,-1
0.598666667,-0.17,-0.026666667,0.583333333,0.548333333,-1
-0.15,0,0.079,-0.16,-0.13,-1
0.333333333,0.281333333,0,0.476333333,0.545333333,-1
0.12375,0.05625,0.0905,0.20125,0.26525,-1
-0.01,0.377333333,0.137333333,-0.164666667,0.073666667,-1
0.331,0.371333333,-0.03,0.356666667,0.342333333,-1
0.66425,0.206,0,0.581,0.833,-1
-0.2,0,-0.077,-0.4275,-0.3925,-1
0.906,0.491,0,0.7185,0.8435,-1
0.107,0.08,-0.03,0.2155,0.2165,-1
-0.475,0,0.358,0.0485,-0.3665,-1
-0.272666667,0.058333333,-0.24,-0.273666667,-0.234666667,-1
-0.029333333,0.023333333,0,0.528333333,0.223333333,-1
0,0.135,-0.08,0.123,0.057,-1
0.418,0.3585,-0.37,-0.42,-0.007,-1
0.68625,0.46075,0.21725,0.43525,0.471,-1
-0.55,0,0.967,-0.77,-0.76,-1
0.824,0,0,0,0.824,-1
-0.15875,-0.17525,0.16225,0.0475,0.021,-1
0.025333333,0.314333333,0,0.017333333,0.335666667,-1
0.92175,-0.01875,-0.05,0.6845,0.7435,-1
0,0.198,0,-0.0175,0.21275,-1
-0.17675,-0.1475,0.38425,-0.26925,-0.4225,-1
0.1685,0.08975,0.30925,-0.306,-0.00575,-1
0.4965,0.481,0,0.4225,0.4665,-1
0.916,0.9,0,0.933,0.916,-1
0.1665,-0.1785,0,0.29975,0.26125,-1
-0.08925,-0.145,-0.007,0.0265,-0.18675,-1
-0.10275,-0.0175,0.4385,-0.189,-0.1555,-1
0.22775,0.48125,0.00975,0.273,0.47875,-1
-0.001,-0.016666667,0.018,0.001666667,0.001666667,-1
0.48225,-0.45575,-0.0125,0.606,0.53,-1
0.289333333,0.272333333,0,0.061666667,0.312333333,-1
-0.17825,-0.182,0.198,-0.1635,-0.17575,-1
0.2225,0.00125,-0.00275,0.264,0.2395,-1
0.235666667,0.551,0.330666667,-0.286666667,0.241666667,-1
0.17025,-0.185,-0.00625,0.0105,-0.03425,-1
0.22975,0.065,0,0.37275,0.43675,-1
-0.02,0,0,-0.05,-0.03,-1
-0.1975,0.30775,0.07975,0.1715,0.1575,-1
0.3565,0,0,0.415,0.407,-1
0.713,0,0,0.746,0.73,-1
0.707,0,0,0.734,0.72,-1
0.0365,0,0.4395,-0.117,-0.05,-1
-0.066666667,-0.156666667,0.177333333,0.021,-0.006333333,-1
0.378,0.2085,-0.0115,-0.0035,-0.02825,-1
-0.08775,0.6035,-0.01875,0.08025,0.35975,-1
-0.0425,-0.0175,-0.00725,-0.0725,-0.035,-1
0.27525,0.4825,0.01225,0.50725,0.67525,-1
0,0.871,0,0.861,0.866,-1
-0.006,0.03425,-0.23,-0.2145,-0.2135,-1
-0.055,0.0095,-0.05575,-0.006,-0.032,-1
0.2745,0.2755,0.131,0.142,0.06575,-1
0.032,-0.02,0.179666667,-0.32,0.082,-1
0.316,0.058333333,0,0.355333333,0.352,-1
0.24825,0.44,0,0.41,0.43225,-1
0.102,-0.15725,-0.0575,0.2265,0.2045,-1
0.722,0.865,0,0.748,0.778,-1
0.56825,-0.14625,0,0.483,0.54375,-1
-0.017333333,0.268666667,-0.07,0.282333333,0.28,-1
0.613,-0.18825,-0.03,0.14725,0.57775,-1
0.398666667,0.464,-0.036666667,0.163333333,0.407333333,-1
0,0,0.832,-0.78,-0.8,-1
-0.011,0,0.209,0.051333333,0.023333333,-1
0.594666667,0.108666667,-0.02,0.097,0.645666667,-1
0.707,0,0,0.734,0.72,-1
0.176666667,-0.273333333,-0.086666667,0.299333333,0.266333333,-1
-0.186,0.25825,-0.06525,-0.08675,-0.17925,-1
0.578,0.017,0,0.49675,0.648,-1
0.08425,0.40825,-0.02275,-0.2075,0.00875,-1
0.366666667,-0.006666667,0.016333333,0.332333333,0.336666667,-1
0.89075,-0.405,0,0.54225,0.8245,-1
0.466,0.54625,-0.05,0.30775,0.4915,-1
-0.19,0.064,-0.08075,-0.1375,-0.376,-1
0,0,0,0.037,0.037,-1
0,0,0.729,-0.84,-0.78,-1
0.2435,0.0755,-0.2275,0.50325,0.276,-1
0.34875,-0.3725,0.023,0.34625,0.35175,-1
-0.583333333,0,-0.313333333,-0.283333333,-0.59,-1
-0.413,0.1885,-0.2225,-0.16525,-0.40075,-1
0.63575,-0.00875,0,0.185,0.63825,-1
0.0405,0.17925,0.29225,-0.1265,0.07775,-1
0.471,0.275,-0.0425,0.301,0.4775,-1
0.084,-0.1975,-0.11525,-0.207,-0.16725,-1
0.047,0.239,-0.075,0.1855,0.114,-1
-0.425,0,0,-0.365,-0.395,-1
0.34,0.599,0,0.256333333,0.597666667,-1
0.041333333,0.086,0.259666667,0.066666667,-0.268,-1
0.4635,-0.346,0.15575,0.4015,0.476,-1
-0.036,-0.11025,0.14625,0.03575,0.01925,-1
-0.212333333,0.320666667,0.005333333,0.001666667,-0.242333333,-1
0.4585,0.4985,0,0.054,0.4795,-1
0.825,0.883,0,0,0.854,-1
0.02775,0.2145,-0.097,-0.2075,0.04725,-1
0.31,0.102,-0.066666667,-0.002,0.323333333,-1
0.233,0.05625,0.016,0.076,0.2655,-1
0.47175,-0.02125,-0.1925,0.13025,0.209,-1
-0.41075,0,-0.06,-0.2005,-0.417,-1
0.67025,0.021,-0.2075,0.22775,0.46575,-1
0,-0.06,0,0,0.069,-1
0,0,0.839,-0.87,-0.85,-1
0.196,0.17575,-0.1825,0.589,0.389,-1
0.324,0.232666667,-0.023333333,-0.02,0.295,-1
0.012666667,0.039,-0.046666667,0.011333333,0.005,-1
0.0285,0.028,-0.0175,0.0035,0.0255,-1
0.038,0,-0.07,-0.06,-0.03,-1
-0.25,0.00025,0.0935,-0.21975,-0.195,-1
-0.1545,0.0975,0.195,-0.08525,-0.1185,-1
0.302,0.285,0.329,0.021333333,0.285666667,-1
-0.019666667,0.031,-0.013333333,0.055666667,0.026666667,-1
0.292,0.318,-0.027,0.093,0.292,-1
0.595,0.548333333,0,0,0.571666667,-1
0.177,-0.0265,-0.2575,0.08025,0.01,-1
0.46,0.67675,-0.015,0.49175,0.67475,-1
0.258666667,0.318666667,0.254,-0.29,0.018666667,-1
0.551666667,0.044,0,0.185333333,0.496333333,-1
-0.102,0.22525,-0.033,-0.24,-0.19225,-1
0.403,0,-0.105,0.382,0.3825,-1
0.675,0.312,-0.055,0.6555,0.6575,-1
0.012,-0.016666667,-0.306666667,-0.32,-0.298666667,-1
0.020333333,0.317333333,0,-0.243333333,0.047,-1
0.27275,-0.1015,-0.00025,0.15725,0.3105,-1
0.43625,0,0,0.27075,0.4515,-1
0.049,0.33175,0.1715,0.17625,0.2065,-1
0,0.0615,-0.035,0.0485,0.025,-1
0.239,-0.005,-0.01,0.23125,0.233,-1
0.69625,0.455,0.21725,0.45,0.46975,-1
0.473,0.69825,0,0,0.48425,-1
0.3965,0.2815,-0.185,0.62225,0.41575,-1
-0.77,0,0.1225,-0.905,-0.83,-1
-0.416,0.17925,0.394,-0.67,-0.4435,-1
0.464,-0.435,0,0.3395,0.4145,-1
-0.429,0.04525,-0.395,-0.1745,-0.3825,-1
-0.475,0.136,-0.385,-0.364,-0.364,-1
0.503,0.223,0.146,0.02775,0.4815,-1
0.42925,0.22825,0,0.45425,0.6755,-1
-0.18225,0.0915,0.44475,-0.36275,-0.098,-1
0.014,0.088,-0.365,-0.328,-0.3235,-1
0.083,0,-0.23,-0.0465,0.012,-1
-0.0525,0.27125,-0.09,0.0665,0.226,-1
0.21375,0.438,0,0.2285,0.41175,-1
-0.71,0,0.83,-0.96,-0.83,-1
0.4905,0.0805,0.35,0.028,0.2265,-1
0,0.428,-0.48,-0.022,-0.0395,-1
0.4285,0.412,0,0.354,0.398,-1
-0.49,0.1575,-0.41,-0.3635,-0.386,-1
0.28725,0.27675,0,0.08725,0.31475,-1
0.014,0.23575,-0.0175,-0.032,0.22925,-1
0.4615,0.093,-0.24,0.52125,0.3665,-1
0.335333333,0.124,-0.32,0.459333333,0.231,-1
0.2445,-0.22,-0.3775,-0.07225,0.0375,-1
0.1755,0.276,-0.16,0.2645,0.5605,-1
0.01975,0.4175,-0.022,-0.38,0.05275,-1
-0.7475,0,-0.3725,-0.7,-0.8125,-1
0.52125,0.429,0.1145,0.1765,0.43675,-1
0.66475,-0.147,0,0.467,0.68075,-1
-0.0345,0.10525,-0.08775,0.0905,0.02575,-1
-0.0275,0.32175,-0.04,0.098,0.272,-1
-0.075,0,-0.575,-0.075,-0.555,-1
-0.18125,0.203,0.20375,-0.176,0.0425,-1
-0.335,0,0.4315,-0.43,-0.4,-1
-0.18475,-0.185,0.24125,-0.34175,-0.2615,-1
-0.05775,-0.10225,0,0.229,-0.02725,-1
0.48325,0.2805,-0.035,0.78525,0.74025,-1
-0.059666667,-0.004666667,-0.263333333,0.506,0.233,-1
-0.093,-0.246666667,0,-0.082333333,-0.065333333,-1
-0.063666667,0.042333333,0,0.246333333,0.158666667,-1
-0.046333333,0.112333333,-0.233333333,0.414666667,0.209666667,-1
0.2315,0.28875,0,0.25175,0.492,-1
0.014,-0.02,0,-0.01,0.008333333,-1
0.014,-0.02,0,-0.01,0.008333333,-1
0.0635,-0.33,0.49,-0.38,0.2585,-1
0.042,-0.06,0,-0.03,0.025,-1
0.533,-0.16375,0,0.503,0.5575,-1
-0.173,0.18075,0.0965,-0.0395,-0.143,-1
-0.2425,0.0755,0.1545,-0.27475,-0.15525,-1
0.04,-0.23,0.0185,0.479,0.4655,-1
0,0,0,-0.33,-0.33,-1
0.16425,0.018,0.22225,-0.24975,-0.00375,-1
0.3525,-0.03,0,0.4255,0.4235,-1
-0.1675,-0.365,0.1255,-0.209,-0.0425,-1
0.937,0,0,0,0.937,-1
-0.95,0,0.738,-0.58,-0.75,-1
0,0,0,0.0235,0.0235,-1
0.4385,0.421,0,0,0.479,-1
0.721,0.858,0,0,0.789,-1
-0.56,0,-0.49,-0.09,-0.38,-1
-0.01,0.101,-0.075,0.133,0.0355,-1
0,0.0365,0.0075,0.0505,0.0265,-1
-0.99,0,-0.73,0,-0.86,-1
0,0.3795,0,0.3845,0.382,-1
0.07375,0.2885,-0.02275,0.127,0.24775,-1
-0.02,0.042666667,-0.067666667,-0.476666667,-0.39,-1
-0.263333333,0.026,-0.231,0.065333333,-0.222666667,-1
0.470333333,-0.293333333,0,0.524666667,0.537333333,-1
-0.38,0.039,-0.4415,0.098,-0.379,-1
-0.56,0,-0.072,-0.282666667,-0.526,-1
0.051,0.34,-0.2,0.357,0.136,-1
0.026,0,0,0.0655,0.0455,-1
-0.44,0.0195,-0.03825,-0.0885,-0.3395,-1
0.2685,-0.13125,-0.09875,0.143,0.39075,-1
-0.37,0.2245,-0.28,0.081,-0.117,-1
0.1925,0.428,-0.025,0.2375,0.42475,-1
-0.219,0.2845,-0.36,0.049,0.05625,-1
0.23825,-0.22,0,0.40975,0.273,-1
0.635333333,0.265333333,0,0.304666667,0.602666667,-1
-0.56,0,-0.49,-0.09,-0.38,-1
0.199,-0.2075,-0.03,0.214,0.436,0
0.165,-0.138,0,0.149,0.18675,0
0,0.104,-0.0385,0.066,0.023,0
0.4725,-0.3275,0,0.4815,0.49225,0
0.483,0.41,0,0.812,0.8525,0
0.14675,-0.0865,0,0.17525,0.19025,0
0.626,0.04,-0.016666667,0.626666667,0.622,0
0.16725,0.205,-0.1425,0.235,0.26575,0
0.14025,-0.026,-0.0525,0.24275,0.20425,0
0.011,0.024,-0.03,0.061,0.043666667,0
0,0,0,0.141,0.141,0
0.468,0.0485,-0.0475,0.51675,0.47675,0
0.47875,0.2455,0.12825,0.0135,0.51825,0
0.479,0.055333333,0,0.198666667,0.474,0
-0.55,0,0.561,-0.51,-0.54,0
0,0.14,-0.04,0.165,0.085,0
0,0.14,-0.04,0.165,0.085,0
-0.015,0.105,-0.025,0.0465,0.026,0
0.445,0.51425,-0.007,0.08225,0.482,0
0.54775,0.35475,-0.0525,0.52675,0.63275,0
0.21925,0.414,0.175,-0.20375,0.22125,0
